ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_30815_length_79_cov_124.000000	79	46.84	124.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30816_length_79_cov_124.000000	79	46.84	124.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30817_length_79_cov_124.000000	79	51.90	124.0	1	12.66	0.072	0.072	NA	8.00	8.00	0.00	0	0	0	0	0
NODE_30818_length_79_cov_123.500000	79	51.90	123.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30819_length_79_cov_123.500000	79	49.37	123.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30820_length_79_cov_123.000000	79	50.63	123.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30821_length_79_cov_123.000000	79	50.63	123.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30822_length_79_cov_122.500000	79	48.10	122.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30823_length_79_cov_122.500000	79	50.63	122.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30824_length_79_cov_122.000000	79	36.71	122.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30825_length_79_cov_122.000000	79	53.16	122.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30826_length_79_cov_122.000000	79	54.43	122.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30827_length_79_cov_121.500000	79	54.43	121.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30828_length_79_cov_121.500000	79	49.37	121.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30829_length_79_cov_121.000000	79	37.97	121.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30830_length_79_cov_121.000000	79	51.90	121.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30831_length_79_cov_121.000000	79	48.10	121.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30832_length_79_cov_121.000000	79	54.43	121.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30833_length_79_cov_120.500000	79	49.37	120.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30834_length_79_cov_120.000000	79	46.84	120.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30835_length_79_cov_120.000000	79	48.10	120.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30836_length_79_cov_120.000000	79	46.84	120.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30837_length_79_cov_119.500000	79	50.63	119.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30838_length_79_cov_119.500000	79	50.63	119.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30839_length_79_cov_119.500000	79	48.10	119.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30840_length_79_cov_119.000000	79	50.63	119.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30841_length_79_cov_119.000000	79	49.37	119.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30842_length_79_cov_118.500000	79	44.30	118.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30843_length_79_cov_118.500000	79	49.37	118.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30844_length_79_cov_118.000000	79	53.16	118.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30845_length_79_cov_118.000000	79	49.37	118.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30846_length_79_cov_118.000000	79	48.10	118.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30847_length_79_cov_118.000000	79	50.63	118.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30848_length_79_cov_117.500000	79	49.37	117.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30849_length_79_cov_117.500000	79	49.37	117.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30850_length_79_cov_117.500000	79	48.10	117.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30851_length_79_cov_117.500000	79	49.37	117.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30852_length_79_cov_117.000000	79	48.10	117.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30853_length_79_cov_117.000000	79	40.51	117.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30854_length_79_cov_116.500000	79	49.37	116.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30855_length_79_cov_116.500000	79	46.84	116.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30856_length_79_cov_116.500000	79	54.43	116.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30857_length_79_cov_116.500000	79	48.10	116.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30858_length_79_cov_116.000000	79	50.63	116.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30859_length_79_cov_115.500000	79	46.84	115.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30860_length_79_cov_115.500000	79	51.90	115.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30861_length_79_cov_115.500000	79	45.57	115.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30862_length_79_cov_115.000000	79	53.16	115.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30863_length_79_cov_115.000000	79	50.63	115.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30864_length_79_cov_115.000000	79	50.63	115.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30865_length_79_cov_115.000000	79	49.37	115.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30866_length_79_cov_115.000000	79	45.57	115.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30867_length_79_cov_114.500000	79	50.63	114.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30868_length_79_cov_114.000000	79	48.10	114.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30869_length_79_cov_114.000000	79	49.37	114.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30870_length_79_cov_113.500000	79	46.84	113.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30871_length_79_cov_113.500000	79	56.96	113.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30872_length_79_cov_113.000000	79	55.70	113.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30873_length_79_cov_113.000000	79	48.10	113.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30874_length_79_cov_113.000000	79	40.51	113.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30875_length_79_cov_113.000000	79	50.63	113.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30876_length_79_cov_113.000000	79	50.63	113.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30877_length_79_cov_113.000000	79	46.84	113.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30878_length_79_cov_112.500000	79	48.10	112.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30879_length_79_cov_112.500000	79	48.10	112.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30880_length_79_cov_112.000000	79	48.10	112.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30881_length_79_cov_112.000000	79	49.37	112.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30882_length_79_cov_112.000000	79	49.37	112.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30883_length_79_cov_112.000000	79	36.71	112.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30884_length_79_cov_112.000000	79	49.37	112.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30885_length_79_cov_112.000000	79	97.47	112.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30886_length_79_cov_111.000000	79	51.90	111.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30887_length_79_cov_111.000000	79	46.84	111.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30888_length_79_cov_111.000000	79	46.84	111.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30889_length_79_cov_111.000000	79	46.84	111.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30890_length_79_cov_111.000000	79	39.24	111.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30891_length_79_cov_110.500000	79	46.84	110.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30892_length_79_cov_110.000000	79	48.10	110.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30893_length_79_cov_110.000000	79	48.10	110.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30894_length_79_cov_110.000000	79	55.70	110.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30895_length_79_cov_109.500000	79	46.84	109.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30896_length_79_cov_109.500000	79	48.10	109.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30897_length_79_cov_109.500000	79	48.10	109.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30898_length_79_cov_109.000000	79	49.37	109.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30899_length_79_cov_109.000000	79	50.63	109.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30900_length_79_cov_109.000000	79	48.10	109.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30901_length_79_cov_109.000000	79	46.84	109.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30902_length_79_cov_109.000000	79	51.90	109.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30903_length_79_cov_108.500000	79	37.97	108.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30904_length_79_cov_108.500000	79	48.10	108.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30905_length_79_cov_108.500000	79	48.10	108.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30906_length_79_cov_108.500000	79	44.30	108.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30907_length_79_cov_108.500000	79	34.18	108.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30908_length_79_cov_108.500000	79	49.37	108.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30909_length_79_cov_108.000000	79	48.10	108.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30910_length_79_cov_108.000000	79	54.43	108.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30911_length_79_cov_108.000000	79	53.16	108.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30912_length_79_cov_108.000000	79	48.10	108.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30913_length_79_cov_108.000000	79	49.37	108.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30914_length_79_cov_107.500000	79	49.37	107.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30915_length_79_cov_107.500000	79	36.71	107.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30916_length_79_cov_107.500000	79	50.63	107.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30917_length_79_cov_107.500000	79	49.37	107.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30918_length_79_cov_107.500000	79	46.84	107.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30919_length_79_cov_107.000000	79	32.91	107.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30920_length_79_cov_107.000000	79	49.37	107.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30921_length_79_cov_107.000000	79	49.37	107.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30922_length_79_cov_107.000000	79	50.63	107.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30923_length_79_cov_106.500000	79	48.10	106.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30924_length_79_cov_106.000000	79	58.23	106.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30925_length_79_cov_106.000000	79	51.90	106.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30926_length_79_cov_105.500000	79	53.16	105.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30927_length_79_cov_105.500000	79	46.84	105.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30928_length_79_cov_104.500000	79	48.10	104.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30929_length_79_cov_104.500000	79	49.37	104.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30930_length_79_cov_104.500000	79	45.57	104.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30931_length_79_cov_104.500000	79	53.16	104.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30932_length_79_cov_104.000000	79	49.37	104.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30933_length_79_cov_104.000000	79	48.10	104.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30934_length_79_cov_103.500000	79	50.63	103.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30935_length_79_cov_103.500000	79	53.16	103.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30936_length_79_cov_102.500000	79	45.57	102.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30937_length_79_cov_102.000000	79	49.37	102.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30938_length_79_cov_102.000000	79	68.35	102.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30939_length_79_cov_101.500000	79	49.37	101.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30940_length_79_cov_101.500000	79	48.10	101.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30941_length_79_cov_101.500000	79	46.84	101.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30942_length_79_cov_101.500000	79	48.10	101.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30943_length_79_cov_101.500000	79	49.37	101.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30944_length_79_cov_101.000000	79	49.37	101.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30945_length_79_cov_101.000000	79	49.37	101.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30946_length_79_cov_100.500000	79	48.10	100.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30947_length_79_cov_100.500000	79	46.84	100.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30948_length_79_cov_100.000000	79	49.37	100.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30949_length_79_cov_100.000000	79	48.10	100.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30950_length_79_cov_99.500000	79	50.63	99.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30951_length_79_cov_99.500000	79	50.63	99.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30952_length_79_cov_99.500000	79	49.37	99.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30953_length_79_cov_99.500000	79	51.90	99.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30954_length_79_cov_99.500000	79	49.37	99.5	1	12.66	0.072	0.072	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30955_length_79_cov_99.000000	79	86.08	99.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30956_length_79_cov_99.000000	79	36.71	99.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30957_length_79_cov_99.000000	79	45.57	99.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30958_length_79_cov_98.500000	79	46.84	98.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30959_length_79_cov_98.000000	79	53.16	98.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30960_length_79_cov_98.000000	79	51.90	98.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30961_length_79_cov_98.000000	79	49.37	98.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30962_length_79_cov_98.000000	79	54.43	98.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30963_length_79_cov_98.000000	79	48.10	98.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30964_length_79_cov_98.000000	79	51.90	98.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30965_length_79_cov_98.000000	79	46.84	98.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30966_length_79_cov_97.500000	79	48.10	97.5	1	12.66	0.075	0.075	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30967_length_79_cov_97.500000	79	48.10	97.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30968_length_79_cov_97.500000	79	49.37	97.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30969_length_79_cov_97.000000	79	46.84	97.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30970_length_79_cov_97.000000	79	49.37	97.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30971_length_79_cov_97.000000	79	37.97	97.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30972_length_79_cov_97.000000	79	53.16	97.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30973_length_79_cov_96.500000	79	46.84	96.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30974_length_79_cov_96.500000	79	49.37	96.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30975_length_79_cov_96.500000	79	37.97	96.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30976_length_79_cov_96.500000	79	46.84	96.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30977_length_79_cov_96.500000	79	45.57	96.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30978_length_79_cov_96.500000	79	53.16	96.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30979_length_79_cov_96.500000	79	46.84	96.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30980_length_79_cov_96.000000	79	49.37	96.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30981_length_79_cov_96.000000	79	49.37	96.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30982_length_79_cov_96.000000	79	46.84	96.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30983_length_79_cov_96.000000	79	46.84	96.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30984_length_79_cov_95.500000	79	50.63	95.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30985_length_79_cov_95.500000	79	49.37	95.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30986_length_79_cov_95.000000	79	49.37	95.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30987_length_79_cov_94.500000	79	49.37	94.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30988_length_79_cov_94.500000	79	50.63	94.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30989_length_79_cov_94.500000	79	51.90	94.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30990_length_79_cov_94.000000	79	46.84	94.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30991_length_79_cov_94.000000	79	48.10	94.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30992_length_79_cov_94.000000	79	48.10	94.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30993_length_79_cov_94.000000	79	48.10	94.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30994_length_79_cov_94.000000	79	51.90	94.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30995_length_79_cov_93.500000	79	48.10	93.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30996_length_79_cov_93.000000	79	49.37	93.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30997_length_79_cov_92.500000	79	49.37	92.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30998_length_79_cov_92.500000	79	49.37	92.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30999_length_79_cov_92.500000	79	48.10	92.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31000_length_79_cov_92.500000	79	50.63	92.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31001_length_79_cov_92.000000	79	48.10	92.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31002_length_79_cov_92.000000	79	48.10	92.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31003_length_79_cov_92.000000	79	50.63	92.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31004_length_79_cov_92.000000	79	46.84	92.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31005_length_79_cov_92.000000	79	49.37	92.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31006_length_79_cov_92.000000	79	49.37	92.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31007_length_79_cov_92.000000	79	40.51	92.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31008_length_79_cov_92.000000	79	46.84	92.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31009_length_79_cov_91.500000	79	46.84	91.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31010_length_79_cov_91.500000	79	45.57	91.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31011_length_79_cov_91.500000	79	48.10	91.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31012_length_79_cov_91.500000	79	46.84	91.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31013_length_79_cov_91.000000	79	50.63	91.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31014_length_79_cov_91.000000	79	48.10	91.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31015_length_79_cov_90.500000	79	49.37	90.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31016_length_79_cov_90.500000	79	49.37	90.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31017_length_79_cov_90.500000	79	49.37	90.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31018_length_79_cov_90.000000	79	48.10	90.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31019_length_79_cov_90.000000	79	49.37	90.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31020_length_79_cov_90.000000	79	45.57	90.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31021_length_79_cov_90.000000	79	49.37	90.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31022_length_79_cov_90.000000	79	48.10	90.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31023_length_79_cov_90.000000	79	49.37	90.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31024_length_79_cov_90.000000	79	36.71	90.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31025_length_79_cov_89.500000	79	48.10	89.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31026_length_79_cov_89.500000	79	50.63	89.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31027_length_79_cov_89.500000	79	48.10	89.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31028_length_79_cov_89.000000	79	49.37	89.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31029_length_79_cov_89.000000	79	50.63	89.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31030_length_79_cov_89.000000	79	64.56	89.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31031_length_79_cov_89.000000	79	46.84	89.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31032_length_79_cov_88.500000	79	49.37	88.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31033_length_79_cov_88.500000	79	48.10	88.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31034_length_79_cov_88.500000	79	46.84	88.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31035_length_79_cov_88.500000	79	44.30	88.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31036_length_79_cov_88.000000	79	46.84	88.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
