ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_25134_length_85_cov_607.875000	85	83.53	607.875	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25135_length_85_cov_607.750000	85	42.35	607.75	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25136_length_85_cov_605.875000	85	54.12	605.875	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25137_length_85_cov_605.875000	85	49.41	605.875	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25138_length_85_cov_604.750000	85	49.41	604.75	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25139_length_85_cov_596.625000	85	56.47	596.625	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25140_length_85_cov_593.625000	85	41.18	593.625	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25141_length_85_cov_583.000000	85	50.59	583.0	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25142_length_85_cov_569.875000	85	35.29	569.875	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25143_length_85_cov_566.375000	85	50.59	566.375	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25144_length_85_cov_565.625000	85	52.94	565.625	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25145_length_85_cov_551.500000	85	44.71	551.5	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25146_length_85_cov_536.125000	85	30.59	536.125	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25147_length_85_cov_522.750000	85	44.71	522.75	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25148_length_85_cov_514.625000	85	38.82	514.625	1	11.76	0.063	0.063	NA	21.00	21.00	0.00	0	0	0	0	0
NODE_25149_length_85_cov_507.375000	85	45.88	507.375	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25150_length_85_cov_500.000000	85	36.47	500.0	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25151_length_85_cov_490.750000	85	48.24	490.75	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25152_length_85_cov_488.750000	85	40.00	488.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25153_length_85_cov_482.750000	85	47.06	482.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25154_length_85_cov_481.125000	85	49.41	481.125	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25155_length_85_cov_478.125000	85	38.82	478.125	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25156_length_85_cov_457.750000	85	35.29	457.75	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25157_length_85_cov_451.625000	85	35.29	451.625	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25158_length_85_cov_414.000000	85	48.24	414.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25159_length_85_cov_412.375000	85	42.35	412.375	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25160_length_85_cov_409.625000	85	45.88	409.625	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25161_length_85_cov_407.000000	85	32.94	407.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25162_length_85_cov_406.375000	85	49.41	406.375	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25163_length_85_cov_406.125000	85	48.24	406.125	1	11.76	0.072	0.072	NA	13.00	13.00	0.00	0	0	0	0	0
NODE_25164_length_85_cov_402.500000	85	32.94	402.5	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25165_length_85_cov_400.750000	85	56.47	400.75	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25166_length_85_cov_398.875000	85	42.35	398.875	1	11.76	0.066	0.066	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25167_length_85_cov_390.125000	85	35.29	390.125	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25168_length_85_cov_374.000000	85	50.59	374.0	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25169_length_85_cov_363.375000	85	45.88	363.375	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25170_length_85_cov_359.750000	85	52.94	359.75	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25171_length_85_cov_348.875000	85	48.24	348.875	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25172_length_85_cov_332.125000	85	31.76	332.125	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25173_length_85_cov_329.750000	85	50.59	329.75	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25174_length_85_cov_327.750000	85	38.82	327.75	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25175_length_85_cov_326.625000	85	37.65	326.625	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25176_length_85_cov_319.375000	85	37.65	319.375	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25177_length_85_cov_315.000000	85	47.06	315.0	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25178_length_85_cov_298.625000	85	50.59	298.625	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25179_length_85_cov_280.500000	85	54.12	280.5	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25180_length_85_cov_277.500000	85	48.24	277.5	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25181_length_85_cov_266.375000	85	38.82	266.375	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25182_length_85_cov_256.375000	85	44.71	256.375	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25183_length_85_cov_252.000000	85	49.41	252.0	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25184_length_85_cov_241.500000	85	32.94	241.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25185_length_85_cov_239.625000	85	54.12	239.625	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25186_length_85_cov_239.250000	85	54.12	239.25	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25187_length_85_cov_235.375000	85	51.76	235.375	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25188_length_85_cov_234.375000	85	47.06	234.375	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25189_length_85_cov_234.000000	85	38.82	234.0	1	11.76	0.066	0.066	NA	20.00	20.00	0.00	0	0	0	0	0
NODE_25190_length_85_cov_223.375000	85	41.18	223.375	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25191_length_85_cov_219.125000	85	40.00	219.125	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25192_length_85_cov_215.875000	85	51.76	215.875	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25193_length_85_cov_214.750000	85	49.41	214.75	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25194_length_85_cov_213.625000	85	35.29	213.625	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25195_length_85_cov_213.625000	85	63.53	213.625	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25196_length_85_cov_213.000000	85	50.59	213.0	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25197_length_85_cov_212.875000	85	54.12	212.875	1	11.76	0.072	0.072	NA	12.00	12.00	0.00	0	0	0	0	0
NODE_25198_length_85_cov_208.750000	85	37.65	208.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25199_length_85_cov_208.000000	85	38.82	208.0	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25200_length_85_cov_206.125000	85	50.59	206.125	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25201_length_85_cov_192.500000	85	38.82	192.5	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25202_length_85_cov_187.375000	85	50.59	187.375	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25203_length_85_cov_181.875000	85	47.06	181.875	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25204_length_85_cov_176.375000	85	54.12	176.375	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25205_length_85_cov_176.000000	85	41.18	176.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25206_length_85_cov_171.625000	85	56.47	171.625	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25207_length_85_cov_171.000000	85	40.00	171.0	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25208_length_85_cov_162.625000	85	55.29	162.625	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25209_length_85_cov_162.000000	85	50.59	162.0	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25210_length_85_cov_158.750000	85	41.18	158.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25211_length_85_cov_157.375000	85	41.18	157.375	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25212_length_85_cov_155.500000	85	25.88	155.5	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25213_length_85_cov_154.875000	85	42.35	154.875	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25214_length_85_cov_154.625000	85	49.41	154.625	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25215_length_85_cov_153.125000	85	48.24	153.125	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25216_length_85_cov_151.750000	85	47.06	151.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25217_length_85_cov_151.500000	85	11.76	151.5	1	11.76	0.072	0.072	NA	12.00	12.00	0.00	0	0	0	0	0
NODE_25218_length_85_cov_150.000000	85	57.65	150.0	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25219_length_85_cov_147.625000	85	49.41	147.625	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25220_length_84_cov_146.250000	84	41.67	146.25	1	11.90	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25221_length_85_cov_145.125000	85	45.88	145.125	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25222_length_85_cov_144.750000	85	54.12	144.75	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25223_length_85_cov_144.250000	85	40.00	144.25	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25224_length_85_cov_142.500000	85	38.82	142.5	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25225_length_85_cov_141.375000	85	30.59	141.375	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25226_length_85_cov_135.375000	85	40.00	135.375	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25227_length_85_cov_133.750000	85	42.35	133.75	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25228_length_85_cov_132.750000	85	44.71	132.75	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25229_length_85_cov_126.500000	85	42.35	126.5	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25230_length_85_cov_126.375000	85	44.71	126.375	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25231_length_85_cov_124.375000	85	50.59	124.375	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25232_length_85_cov_122.500000	85	50.59	122.5	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25233_length_85_cov_121.375000	85	40.00	121.375	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25234_length_85_cov_116.000000	85	47.06	116.0	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25235_length_85_cov_115.625000	85	38.82	115.625	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25236_length_85_cov_115.250000	85	40.00	115.25	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25237_length_85_cov_111.250000	85	54.12	111.25	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25238_length_85_cov_110.875000	85	43.53	110.875	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25239_length_85_cov_109.000000	85	41.18	109.0	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25240_length_85_cov_106.750000	85	49.41	106.75	1	11.76	0.072	0.072	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25241_length_85_cov_105.000000	85	38.82	105.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25242_length_85_cov_102.875000	85	45.88	102.875	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25243_length_85_cov_99.875000	85	60.00	99.875	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25244_length_85_cov_97.000000	85	40.00	97.0	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25245_length_85_cov_94.750000	85	40.00	94.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25246_length_85_cov_94.250000	85	37.65	94.25	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25247_length_85_cov_90.125000	85	44.71	90.125	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25248_length_85_cov_89.625000	85	51.76	89.625	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25249_length_85_cov_87.000000	85	83.53	87.0	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25250_length_85_cov_84.250000	85	40.00	84.25	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25251_length_85_cov_80.375000	85	35.29	80.375	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25252_length_85_cov_79.750000	85	41.18	79.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25253_length_85_cov_79.375000	85	52.94	79.375	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25254_length_85_cov_78.250000	85	45.88	78.25	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25255_length_85_cov_76.000000	85	37.65	76.0	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25256_length_85_cov_75.875000	85	51.76	75.875	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25257_length_85_cov_75.500000	85	45.88	75.5	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25258_length_85_cov_74.500000	85	47.06	74.5	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25259_length_85_cov_73.500000	85	37.65	73.5	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25260_length_85_cov_73.125000	85	57.65	73.125	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25261_length_85_cov_71.250000	85	42.35	71.25	1	11.76	0.063	0.063	NA	23.00	23.00	0.00	0	0	0	0	0
NODE_25262_length_85_cov_70.875000	85	35.29	70.875	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25263_length_85_cov_70.000000	85	47.06	70.0	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25264_length_85_cov_68.500000	85	50.59	68.5	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25265_length_85_cov_65.875000	85	49.41	65.875	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25266_length_85_cov_65.750000	85	44.71	65.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25267_length_85_cov_65.125000	85	41.18	65.125	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25268_length_85_cov_63.000000	85	45.88	63.0	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25269_length_85_cov_60.750000	85	47.06	60.75	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25270_length_85_cov_58.750000	85	42.35	58.75	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25271_length_85_cov_58.750000	85	12.94	58.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25272_length_85_cov_58.375000	85	44.71	58.375	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25273_length_85_cov_56.750000	85	48.24	56.75	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25274_length_85_cov_56.250000	85	51.76	56.25	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25275_length_85_cov_55.125000	85	51.76	55.125	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25276_length_85_cov_54.875000	85	48.24	54.875	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25277_length_85_cov_53.875000	85	45.88	53.875	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25278_length_85_cov_53.750000	85	47.06	53.75	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25279_length_85_cov_50.375000	85	41.18	50.375	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25280_length_85_cov_49.750000	85	43.53	49.75	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25281_length_85_cov_49.000000	85	35.29	49.0	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25282_length_85_cov_47.875000	85	43.53	47.875	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25283_length_85_cov_47.750000	85	49.41	47.75	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25284_length_85_cov_47.000000	85	35.29	47.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25285_length_85_cov_46.875000	85	36.47	46.875	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25286_length_85_cov_46.500000	85	61.18	46.5	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25287_length_85_cov_46.125000	85	44.71	46.125	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25288_length_85_cov_44.625000	85	44.71	44.625	1	11.76	0.078	0.078	NA	7.00	7.00	0.00	0	0	0	0	0
NODE_25289_length_85_cov_44.625000	85	50.59	44.625	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25290_length_85_cov_44.000000	85	48.24	44.0	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25291_length_85_cov_43.750000	85	41.18	43.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25292_length_85_cov_43.125000	85	34.12	43.125	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25293_length_85_cov_43.125000	85	47.06	43.125	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25294_length_85_cov_42.625000	85	44.71	42.625	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25295_length_85_cov_42.125000	85	50.59	42.125	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25296_length_85_cov_41.500000	85	38.82	41.5	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25297_length_85_cov_41.375000	85	45.88	41.375	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25298_length_85_cov_41.375000	85	48.24	41.375	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25299_length_85_cov_40.625000	85	50.59	40.625	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25300_length_85_cov_40.250000	85	47.06	40.25	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25301_length_85_cov_39.875000	85	41.18	39.875	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25302_length_85_cov_39.250000	85	38.82	39.25	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25303_length_85_cov_39.000000	85	45.88	39.0	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25304_length_85_cov_38.125000	85	43.53	38.125	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25305_length_85_cov_38.000000	85	30.59	38.0	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25306_length_85_cov_37.500000	85	42.35	37.5	1	11.76	0.069	0.069	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25307_length_85_cov_37.375000	85	47.06	37.375	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25308_length_85_cov_37.000000	85	43.53	37.0	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25309_length_85_cov_36.500000	85	43.53	36.5	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25310_length_85_cov_36.500000	85	47.06	36.5	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25311_length_85_cov_36.125000	85	51.76	36.125	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25312_length_85_cov_36.000000	85	25.88	36.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25313_length_85_cov_35.625000	85	51.76	35.625	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25314_length_85_cov_34.875000	85	36.47	34.875	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25315_length_85_cov_34.250000	85	50.59	34.25	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25316_length_85_cov_33.750000	85	58.82	33.75	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25317_length_85_cov_33.500000	85	38.82	33.5	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25318_length_85_cov_33.250000	85	45.88	33.25	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25319_length_85_cov_33.125000	85	50.59	33.125	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25320_length_85_cov_33.000000	85	40.00	33.0	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25321_length_85_cov_33.000000	85	52.94	33.0	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25322_length_85_cov_32.875000	85	54.12	32.875	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25323_length_85_cov_32.250000	85	47.06	32.25	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25324_length_85_cov_31.875000	85	58.82	31.875	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25325_length_85_cov_31.750000	85	45.88	31.75	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25326_length_85_cov_31.250000	85	42.35	31.25	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25327_length_85_cov_31.000000	85	45.88	31.0	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25328_length_85_cov_30.750000	85	44.71	30.75	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25329_length_85_cov_30.625000	85	49.41	30.625	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25330_length_85_cov_30.625000	85	37.65	30.625	1	11.76	0.066	0.066	NA	20.00	20.00	0.00	0	0	0	0	0
NODE_25331_length_85_cov_30.500000	85	32.94	30.5	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25332_length_85_cov_30.500000	85	41.18	30.5	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25333_length_85_cov_30.250000	85	41.18	30.25	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25334_length_85_cov_30.125000	85	47.06	30.125	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25335_length_85_cov_30.000000	85	43.53	30.0	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25336_length_85_cov_30.000000	85	55.29	30.0	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25337_length_85_cov_29.625000	85	48.24	29.625	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25338_length_85_cov_29.250000	85	44.71	29.25	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25339_length_85_cov_29.125000	85	44.71	29.125	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25340_length_85_cov_29.125000	85	43.53	29.125	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_25341_length_85_cov_29.000000	85	50.59	29.0	1	11.76	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_25342_length_85_cov_28.875000	85	55.29	28.875	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_25343_length_85_cov_28.500000	85	47.06	28.5	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25344_length_85_cov_28.375000	85	50.59	28.375	1	11.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_25345_length_85_cov_28.125000	85	50.59	28.125	1	11.76	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
