ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_30931_length_79_cov_648.000000	79	72.15	648.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30932_length_79_cov_647.000000	79	86.08	647.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30933_length_79_cov_637.500000	79	67.09	637.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30934_length_79_cov_628.500000	79	73.42	628.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30935_length_79_cov_628.000000	79	84.81	628.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30936_length_79_cov_622.000000	79	67.09	622.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30937_length_79_cov_621.000000	79	58.23	621.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30938_length_79_cov_618.000000	79	74.68	618.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30939_length_79_cov_617.000000	79	63.29	617.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30940_length_79_cov_608.500000	79	63.29	608.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30941_length_79_cov_608.000000	79	67.09	608.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30942_length_79_cov_607.500000	79	60.76	607.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30943_length_79_cov_607.500000	79	59.49	607.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30944_length_79_cov_606.500000	79	48.10	606.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30945_length_79_cov_600.500000	79	64.56	600.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30946_length_79_cov_597.000000	79	44.30	597.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30947_length_79_cov_590.500000	79	72.15	590.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30948_length_79_cov_588.500000	79	73.42	588.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30949_length_79_cov_588.000000	79	74.68	588.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30950_length_79_cov_584.000000	79	46.84	584.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30951_length_79_cov_581.500000	79	64.56	581.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30952_length_79_cov_569.500000	79	72.15	569.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30953_length_79_cov_564.000000	79	100.00	564.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30954_length_79_cov_563.500000	79	59.49	563.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30955_length_79_cov_561.500000	79	82.28	561.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30956_length_79_cov_560.000000	79	51.90	560.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30957_length_79_cov_549.500000	79	55.70	549.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30958_length_79_cov_545.000000	79	56.96	545.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30959_length_79_cov_539.500000	79	54.43	539.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30960_length_79_cov_532.500000	79	62.03	532.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30961_length_79_cov_531.500000	79	44.30	531.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30962_length_79_cov_531.000000	79	63.29	531.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30963_length_79_cov_524.500000	79	45.57	524.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30964_length_79_cov_524.500000	79	48.10	524.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30965_length_79_cov_519.500000	79	69.62	519.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30966_length_79_cov_511.000000	79	82.28	511.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30967_length_79_cov_510.000000	79	68.35	510.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30968_length_79_cov_504.000000	79	44.30	504.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30969_length_79_cov_498.000000	79	75.95	498.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30970_length_79_cov_496.000000	79	49.37	496.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30971_length_79_cov_482.000000	79	60.76	482.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30972_length_79_cov_471.500000	79	82.28	471.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30973_length_79_cov_470.500000	79	81.01	470.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_30974_length_79_cov_470.000000	79	70.89	470.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30975_length_79_cov_467.000000	79	50.63	467.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30976_length_79_cov_466.000000	79	53.16	466.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30977_length_79_cov_465.500000	79	75.95	465.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30978_length_79_cov_458.000000	79	46.84	458.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30979_length_79_cov_458.000000	79	58.23	458.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30980_length_79_cov_451.500000	79	62.03	451.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30981_length_79_cov_446.500000	79	60.76	446.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30982_length_79_cov_440.000000	79	65.82	440.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30983_length_79_cov_439.000000	79	55.70	439.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30984_length_79_cov_438.500000	79	73.42	438.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30985_length_79_cov_437.500000	79	59.49	437.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30986_length_79_cov_428.500000	79	54.43	428.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30987_length_79_cov_428.000000	79	48.10	428.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30988_length_79_cov_423.000000	79	70.89	423.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30989_length_79_cov_420.000000	79	49.37	420.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30990_length_79_cov_418.500000	79	67.09	418.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30991_length_79_cov_414.000000	79	59.49	414.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30992_length_79_cov_409.500000	79	67.09	409.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_30993_length_79_cov_405.500000	79	68.35	405.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30994_length_79_cov_399.500000	79	78.48	399.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30995_length_79_cov_399.000000	79	54.43	399.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30996_length_79_cov_397.500000	79	45.57	397.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_30997_length_79_cov_393.000000	79	56.96	393.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30998_length_79_cov_387.500000	79	51.90	387.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_30999_length_79_cov_387.000000	79	62.03	387.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31000_length_79_cov_382.500000	79	46.84	382.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31001_length_79_cov_379.000000	79	63.29	379.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31002_length_79_cov_378.500000	79	64.56	378.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31003_length_79_cov_371.500000	79	67.09	371.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31004_length_79_cov_369.000000	79	65.82	369.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31005_length_79_cov_367.500000	79	64.56	367.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31006_length_79_cov_363.500000	79	64.56	363.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31007_length_79_cov_362.000000	79	65.82	362.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31008_length_79_cov_360.000000	79	73.42	360.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31009_length_79_cov_359.000000	79	65.82	359.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31010_length_79_cov_357.000000	79	64.56	357.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31011_length_79_cov_357.000000	79	69.62	357.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31012_length_79_cov_354.000000	79	56.96	354.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31013_length_79_cov_354.000000	79	49.37	354.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31014_length_79_cov_351.500000	79	48.10	351.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31015_length_79_cov_339.000000	79	55.70	339.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31016_length_79_cov_337.000000	79	48.10	337.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31017_length_79_cov_332.500000	79	63.29	332.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31018_length_79_cov_331.000000	79	59.49	331.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31019_length_79_cov_330.500000	79	65.82	330.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31020_length_79_cov_325.000000	79	58.23	325.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31021_length_79_cov_322.500000	79	62.03	322.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31022_length_79_cov_321.500000	79	73.42	321.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31023_length_79_cov_321.500000	79	65.82	321.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31024_length_79_cov_321.500000	79	46.84	321.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31025_length_79_cov_321.000000	79	63.29	321.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31026_length_79_cov_319.500000	79	67.09	319.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31027_length_79_cov_319.000000	79	67.09	319.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31028_length_79_cov_317.500000	79	69.62	317.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31029_length_79_cov_317.000000	79	55.70	317.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31030_length_79_cov_313.500000	79	74.68	313.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31031_length_79_cov_312.500000	79	73.42	312.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31032_length_79_cov_311.000000	79	45.57	311.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31033_length_79_cov_310.500000	79	64.56	310.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31034_length_79_cov_309.500000	79	60.76	309.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31035_length_79_cov_306.500000	79	46.84	306.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31036_length_79_cov_301.500000	79	67.09	301.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31037_length_79_cov_301.000000	79	67.09	301.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31038_length_79_cov_300.500000	79	67.09	300.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31039_length_79_cov_300.500000	79	74.68	300.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31040_length_79_cov_300.000000	79	48.10	300.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31041_length_79_cov_298.000000	79	46.84	298.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31042_length_79_cov_296.000000	79	46.84	296.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31043_length_79_cov_295.500000	79	45.57	295.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31044_length_79_cov_292.000000	79	62.03	292.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31045_length_79_cov_291.500000	79	50.63	291.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31046_length_79_cov_290.500000	79	63.29	290.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31047_length_79_cov_288.500000	79	64.56	288.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31048_length_79_cov_287.000000	79	46.84	287.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31049_length_79_cov_286.500000	79	53.16	286.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31050_length_79_cov_284.000000	79	50.63	284.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31051_length_79_cov_283.500000	79	45.57	283.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31052_length_79_cov_283.000000	79	46.84	283.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31053_length_79_cov_281.500000	79	67.09	281.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31054_length_79_cov_281.000000	79	64.56	281.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31055_length_79_cov_276.000000	79	48.10	276.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31056_length_79_cov_275.500000	79	59.49	275.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31057_length_79_cov_275.500000	79	50.63	275.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31058_length_79_cov_270.500000	79	70.89	270.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31059_length_79_cov_270.500000	79	55.70	270.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31060_length_79_cov_270.000000	79	59.49	270.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31061_length_79_cov_269.500000	79	51.90	269.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31062_length_79_cov_266.000000	79	68.35	266.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31063_length_79_cov_266.000000	79	62.03	266.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31064_length_79_cov_263.000000	79	68.35	263.0	1	12.66	0.066	0.066	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31065_length_79_cov_257.500000	79	74.68	257.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31066_length_79_cov_257.000000	79	49.37	257.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31067_length_79_cov_256.500000	79	73.42	256.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31068_length_79_cov_251.500000	79	69.62	251.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31069_length_79_cov_249.000000	79	68.35	249.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31070_length_79_cov_248.500000	79	48.10	248.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31071_length_79_cov_248.500000	79	49.37	248.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31072_length_79_cov_248.500000	79	49.37	248.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31073_length_79_cov_247.500000	79	68.35	247.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31074_length_79_cov_247.500000	79	73.42	247.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31075_length_79_cov_247.500000	79	69.62	247.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31076_length_79_cov_246.000000	79	46.84	246.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31077_length_79_cov_246.000000	79	51.90	246.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31078_length_79_cov_245.000000	79	54.43	245.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31079_length_79_cov_245.000000	79	69.62	245.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31080_length_79_cov_244.000000	79	60.76	244.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31081_length_79_cov_242.000000	79	50.63	242.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31082_length_79_cov_241.000000	79	62.03	241.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31083_length_79_cov_240.500000	79	51.90	240.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31084_length_79_cov_239.500000	79	48.10	239.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31085_length_79_cov_236.000000	79	62.03	236.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31086_length_79_cov_234.000000	79	46.84	234.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31087_length_79_cov_233.500000	79	49.37	233.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31088_length_79_cov_232.000000	79	62.03	232.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31089_length_79_cov_231.000000	79	58.23	231.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31090_length_79_cov_229.000000	79	50.63	229.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31091_length_79_cov_228.000000	79	49.37	228.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31092_length_79_cov_225.000000	79	60.76	225.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31093_length_79_cov_224.500000	79	65.82	224.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31094_length_79_cov_221.000000	79	54.43	221.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31095_length_79_cov_221.000000	79	48.10	221.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31096_length_79_cov_220.500000	79	58.23	220.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31097_length_79_cov_220.500000	79	62.03	220.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31098_length_79_cov_219.500000	79	54.43	219.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31099_length_79_cov_218.000000	79	72.15	218.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31100_length_79_cov_217.500000	79	46.84	217.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31101_length_79_cov_215.000000	79	60.76	215.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31102_length_79_cov_212.000000	79	84.81	212.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31103_length_79_cov_211.500000	79	60.76	211.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31104_length_79_cov_211.500000	79	60.76	211.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31105_length_79_cov_210.500000	79	54.43	210.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31106_length_79_cov_209.000000	79	73.42	209.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31107_length_79_cov_209.000000	79	50.63	209.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31108_length_79_cov_208.500000	79	64.56	208.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31109_length_79_cov_206.000000	79	50.63	206.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31110_length_79_cov_205.000000	79	48.10	205.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31111_length_79_cov_202.500000	79	51.90	202.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31112_length_79_cov_202.500000	79	53.16	202.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31113_length_79_cov_202.000000	79	63.29	202.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31114_length_79_cov_201.500000	79	63.29	201.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31115_length_79_cov_200.000000	79	64.56	200.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31116_length_79_cov_198.500000	79	45.57	198.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31117_length_79_cov_196.500000	79	68.35	196.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31118_length_79_cov_196.500000	79	46.84	196.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31119_length_79_cov_196.000000	79	60.76	196.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_31120_length_79_cov_195.000000	79	64.56	195.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31121_length_79_cov_194.500000	79	53.16	194.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31122_length_79_cov_194.500000	79	60.76	194.5	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31123_length_79_cov_193.500000	79	48.10	193.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31124_length_79_cov_192.500000	79	63.29	192.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31125_length_79_cov_192.000000	79	60.76	192.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31126_length_79_cov_192.000000	79	69.62	192.0	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31127_length_79_cov_191.000000	79	50.63	191.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31128_length_79_cov_189.000000	79	46.84	189.0	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31129_length_79_cov_188.500000	79	44.30	188.5	1	12.66	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_31130_length_79_cov_187.000000	79	56.96	187.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31131_length_79_cov_187.000000	79	68.35	187.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31132_length_79_cov_186.000000	79	49.37	186.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31133_length_79_cov_184.500000	79	65.82	184.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31134_length_79_cov_183.500000	79	49.37	183.5	1	12.66	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_31135_length_79_cov_181.000000	79	44.30	181.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31136_length_79_cov_181.000000	79	62.03	181.0	1	12.66	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_31137_length_79_cov_180.500000	79	46.84	180.5	0	0	0	0	1	0	0	0	0	0	0	0	0
