ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_2441_length_93_cov_79.187500	93	46.24	79.1875	1	10.75	0.093	0.093	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2442_length_93_cov_75.750000	93	44.09	75.75	1	10.75	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2443_length_93_cov_74.062500	93	55.91	74.0625	1	10.75	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2444_length_93_cov_70.562500	93	54.84	70.5625	1	10.75	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2445_length_93_cov_69.625000	93	55.91	69.625	1	10.75	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2446_length_93_cov_62.250000	93	53.76	62.25	1	10.75	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2447_length_93_cov_56.500000	93	53.76	56.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2448_length_93_cov_54.250000	93	60.22	54.25	1	10.75	0.093	0.093	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2449_length_93_cov_45.125000	93	46.24	45.125	1	10.75	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2450_length_93_cov_40.750000	93	56.99	40.75	1	10.75	0.093	0.093	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2451_length_93_cov_40.062500	93	49.46	40.0625	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2452_length_93_cov_36.312500	93	55.91	36.3125	1	10.75	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2453_length_93_cov_36.187500	93	54.84	36.1875	1	10.75	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2454_length_93_cov_35.875000	93	49.46	35.875	1	10.75	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2455_length_93_cov_22.437500	93	50.54	22.4375	1	10.75	0.093	0.093	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2456_length_92_cov_831.400000	92	51.09	831.4	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2457_length_92_cov_747.200000	92	58.70	747.2	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2458_length_92_cov_472.066667	92	54.35	472.066667	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2459_length_92_cov_466.666667	92	55.43	466.666667	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2460_length_92_cov_438.400000	92	55.43	438.4	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2461_length_92_cov_431.133333	92	51.09	431.133333	1	10.87	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2462_length_92_cov_313.266667	92	51.09	313.266667	1	10.87	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2463_length_92_cov_308.666667	92	52.17	308.666667	1	10.87	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2464_length_92_cov_181.400000	92	52.17	181.4	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2465_length_92_cov_163.333333	92	53.26	163.333333	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2466_length_92_cov_150.266667	92	56.52	150.266667	1	10.87	0.066	0.066	NA	25.00	25.00	0.00	0	0	0	0	0
NODE_2467_length_92_cov_137.933333	92	48.91	137.933333	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2468_length_92_cov_129.666667	92	51.09	129.666667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2469_length_92_cov_128.466667	92	57.61	128.466667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2470_length_92_cov_124.133333	92	54.35	124.133333	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2471_length_92_cov_112.400000	92	58.70	112.4	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2472_length_92_cov_111.933333	92	58.70	111.933333	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2473_length_92_cov_107.333333	92	61.96	107.333333	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2474_length_92_cov_90.066667	92	59.78	90.066667	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2475_length_92_cov_84.800000	92	56.52	84.8	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2476_length_92_cov_74.666667	92	51.09	74.666667	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2477_length_92_cov_71.666667	92	52.17	71.666667	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2478_length_92_cov_67.066667	92	57.61	67.066667	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2479_length_92_cov_62.533333	92	59.78	62.533333	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2480_length_92_cov_58.133333	92	48.91	58.133333	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2481_length_92_cov_56.933333	92	48.91	56.933333	1	10.87	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2482_length_92_cov_56.800000	92	55.43	56.8	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2483_length_92_cov_44.133333	92	45.65	44.133333	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2484_length_92_cov_33.333333	92	54.35	33.333333	1	10.87	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2485_length_92_cov_30.266667	92	58.70	30.266667	1	10.87	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2486_length_92_cov_27.866667	92	47.83	27.866667	1	10.87	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2487_length_91_cov_651.642857	91	48.35	651.642857	1	10.99	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2488_length_91_cov_501.357143	91	60.44	501.357143	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2489_length_91_cov_496.928571	91	59.34	496.928571	1	10.99	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2490_length_91_cov_466.142857	91	58.24	466.142857	1	10.99	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2491_length_91_cov_429.357143	91	50.55	429.357143	1	10.99	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2492_length_91_cov_371.714286	91	52.75	371.714286	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2493_length_91_cov_237.142857	91	57.14	237.142857	1	10.99	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2494_length_90_cov_188.000000	90	52.22	188.0	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2495_length_91_cov_178.642857	91	54.95	178.642857	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2496_length_91_cov_162.571429	91	53.85	162.571429	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2497_length_91_cov_119.785714	91	68.13	119.785714	1	10.99	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2498_length_91_cov_119.214286	91	51.65	119.214286	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2499_length_91_cov_113.214286	91	52.75	113.214286	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2500_length_91_cov_101.714286	91	48.35	101.714286	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2501_length_91_cov_87.071429	91	38.46	87.071429	1	10.99	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2502_length_91_cov_79.428571	91	53.85	79.428571	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2503_length_91_cov_68.428571	91	53.85	68.428571	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2504_length_91_cov_66.142857	91	42.86	66.142857	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2505_length_91_cov_51.428571	91	57.14	51.428571	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2506_length_91_cov_39.857143	91	52.75	39.857143	1	10.99	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2507_length_91_cov_38.571429	91	51.65	38.571429	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2508_length_91_cov_32.500000	91	49.45	32.5	1	10.99	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2509_length_91_cov_26.000000	91	64.84	26.0	1	10.99	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2510_length_90_cov_900.230769	90	53.33	900.230769	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2511_length_90_cov_715.538462	90	48.89	715.538462	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2512_length_90_cov_714.846154	90	55.56	714.846154	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2513_length_90_cov_448.615385	90	46.67	448.615385	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2514_length_90_cov_445.615385	90	65.56	445.615385	1	11.11	0.075	0.075	NA	14.00	14.00	0.00	0	0	0	0	0
NODE_2515_length_90_cov_388.538462	90	54.44	388.538462	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2516_length_90_cov_365.384615	90	45.56	365.384615	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2517_length_90_cov_344.076923	90	50.00	344.076923	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2518_length_90_cov_330.000000	90	58.89	330.0	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2519_length_90_cov_329.076923	90	46.67	329.076923	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2520_length_90_cov_300.307692	90	60.00	300.307692	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2521_length_90_cov_285.076923	90	46.67	285.076923	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2522_length_90_cov_283.307692	90	63.33	283.307692	1	11.11	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2523_length_90_cov_272.076923	90	44.44	272.076923	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2524_length_90_cov_265.769231	90	53.33	265.769231	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2525_length_90_cov_257.307692	90	67.78	257.307692	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2526_length_90_cov_239.000000	90	58.89	239.0	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2527_length_90_cov_189.538462	90	68.89	189.538462	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2528_length_90_cov_174.384615	90	54.44	174.384615	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2529_length_90_cov_136.307692	90	55.56	136.307692	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2530_length_90_cov_131.538462	90	57.78	131.538462	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2531_length_90_cov_125.076923	90	52.22	125.076923	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2532_length_90_cov_119.846154	90	46.67	119.846154	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2533_length_90_cov_115.461538	90	44.44	115.461538	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2534_length_90_cov_110.461538	90	46.67	110.461538	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2535_length_90_cov_107.692308	90	56.67	107.692308	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2536_length_90_cov_106.846154	90	50.00	106.846154	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2537_length_90_cov_97.461538	90	55.56	97.461538	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2538_length_90_cov_96.230769	90	58.89	96.230769	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2539_length_90_cov_93.230769	90	65.56	93.230769	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2540_length_90_cov_92.923077	90	64.44	92.923077	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2541_length_90_cov_86.153846	90	55.56	86.153846	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2542_length_90_cov_80.846154	90	45.56	80.846154	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2543_length_90_cov_77.230769	90	58.89	77.230769	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2544_length_90_cov_75.923077	90	54.44	75.923077	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2545_length_90_cov_74.538462	90	43.33	74.538462	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2546_length_90_cov_72.230769	90	47.78	72.230769	1	11.11	0.063	0.063	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2547_length_90_cov_66.384615	90	51.11	66.384615	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2548_length_90_cov_63.923077	90	47.78	63.923077	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2549_length_90_cov_61.692308	90	50.00	61.692308	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2550_length_90_cov_56.769231	90	62.22	56.769231	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2551_length_90_cov_44.230769	90	63.33	44.230769	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2552_length_90_cov_42.230769	90	52.22	42.230769	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2553_length_90_cov_41.923077	90	58.89	41.923077	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2554_length_90_cov_41.384615	90	60.00	41.384615	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2555_length_90_cov_38.692308	90	56.67	38.692308	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2556_length_90_cov_35.230769	90	62.22	35.230769	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2557_length_90_cov_31.846154	90	58.89	31.846154	1	11.11	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2558_length_90_cov_29.846154	90	57.78	29.846154	1	11.11	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2559_length_90_cov_27.461538	90	53.33	27.461538	1	11.11	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2560_length_89_cov_638.250000	89	53.93	638.25	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2561_length_89_cov_608.333333	89	59.55	608.333333	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2562_length_89_cov_460.833333	89	49.44	460.833333	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2563_length_89_cov_454.166667	89	50.56	454.166667	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2564_length_89_cov_438.500000	89	52.81	438.5	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2565_length_89_cov_399.000000	89	52.81	399.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2566_length_89_cov_392.500000	89	43.82	392.5	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2567_length_89_cov_357.250000	89	55.06	357.25	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2568_length_89_cov_326.833333	89	51.69	326.833333	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2569_length_89_cov_314.166667	89	51.69	314.166667	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2570_length_89_cov_313.416667	89	1.12	313.416667	1	11.24	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2571_length_89_cov_294.250000	89	1.12	294.25	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2572_length_89_cov_281.333333	89	1.12	281.333333	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2573_length_89_cov_178.916667	89	57.30	178.916667	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2574_length_89_cov_169.250000	89	47.19	169.25	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2575_length_89_cov_168.750000	89	51.69	168.75	1	11.24	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2576_length_89_cov_147.833333	89	46.07	147.833333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2577_length_89_cov_144.416667	89	48.31	144.416667	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2578_length_89_cov_135.750000	89	46.07	135.75	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2579_length_89_cov_133.416667	89	44.94	133.416667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2580_length_89_cov_128.000000	89	53.93	128.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2581_length_89_cov_126.166667	89	46.07	126.166667	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2582_length_89_cov_120.250000	89	51.69	120.25	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2583_length_89_cov_113.166667	89	42.70	113.166667	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2584_length_89_cov_106.500000	89	67.42	106.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2585_length_89_cov_92.666667	89	66.29	92.666667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2586_length_89_cov_86.166667	89	56.18	86.166667	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2587_length_89_cov_80.083333	89	48.31	80.083333	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2588_length_89_cov_77.416667	89	53.93	77.416667	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2589_length_89_cov_76.583333	89	50.56	76.583333	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2590_length_89_cov_74.000000	89	50.56	74.0	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2591_length_89_cov_73.750000	89	58.43	73.75	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2592_length_89_cov_70.666667	89	57.30	70.666667	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2593_length_89_cov_70.083333	89	62.92	70.083333	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2594_length_89_cov_69.000000	89	52.81	69.0	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2595_length_89_cov_64.416667	89	64.04	64.416667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2596_length_89_cov_53.000000	89	51.69	53.0	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2597_length_89_cov_50.666667	89	59.55	50.666667	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2598_length_89_cov_46.000000	89	60.67	46.0	1	11.24	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2599_length_89_cov_41.000000	89	66.29	41.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2600_length_89_cov_35.500000	89	47.19	35.5	1	11.24	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2601_length_89_cov_22.583333	89	66.29	22.583333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2602_length_88_cov_690.363636	88	52.27	690.363636	1	11.36	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2603_length_88_cov_612.272727	88	60.23	612.272727	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2604_length_88_cov_522.363636	88	57.95	522.363636	1	11.36	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2605_length_88_cov_464.818182	88	53.41	464.818182	1	11.36	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2606_length_88_cov_464.636364	88	55.68	464.636364	1	11.36	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2607_length_88_cov_436.727273	88	57.95	436.727273	1	11.36	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2608_length_88_cov_428.000000	88	53.41	428.0	1	11.36	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2609_length_88_cov_331.727273	88	52.27	331.727273	1	11.36	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2610_length_88_cov_288.363636	88	1.14	288.363636	1	11.36	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2611_length_88_cov_284.909091	88	1.14	284.909091	1	11.36	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2612_length_88_cov_157.818182	88	56.82	157.818182	1	11.36	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2613_length_88_cov_128.727273	88	54.55	128.727273	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2614_length_88_cov_128.636364	88	60.23	128.636364	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2615_length_88_cov_113.818182	88	47.73	113.818182	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2616_length_88_cov_113.545455	88	53.41	113.545455	1	11.36	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2617_length_88_cov_107.454545	88	48.86	107.454545	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2618_length_88_cov_96.818182	88	53.41	96.818182	1	11.36	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2619_length_88_cov_88.818182	88	57.95	88.818182	1	11.36	0.069	0.069	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2620_length_88_cov_80.090909	88	57.95	80.090909	1	11.36	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2621_length_88_cov_77.090909	88	51.14	77.090909	1	11.36	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2622_length_88_cov_75.000000	88	48.86	75.0	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2623_length_88_cov_73.545455	88	51.14	73.545455	1	11.36	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2624_length_88_cov_30.818182	88	47.73	30.818182	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2625_length_88_cov_28.909091	88	54.55	28.909091	1	11.36	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2626_length_88_cov_28.454545	88	60.23	28.454545	1	11.36	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2627_length_87_cov_686.300000	87	51.72	686.3	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2628_length_87_cov_618.600000	87	42.53	618.6	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_2629_length_87_cov_587.700000	87	55.17	587.7	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2630_length_87_cov_528.300000	87	51.72	528.3	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2631_length_87_cov_520.100000	87	50.57	520.1	1	11.49	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2632_length_87_cov_486.500000	87	45.98	486.5	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2633_length_87_cov_486.100000	87	56.32	486.1	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2634_length_87_cov_449.100000	87	62.07	449.1	1	11.49	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2635_length_87_cov_438.800000	87	54.02	438.8	1	11.49	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2636_length_87_cov_345.100000	87	54.02	345.1	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2637_length_87_cov_338.200000	87	56.32	338.2	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2638_length_87_cov_301.700000	87	59.77	301.7	1	11.49	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2639_length_87_cov_240.100000	87	55.17	240.1	1	11.49	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2640_length_87_cov_222.600000	87	59.77	222.6	1	11.49	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2641_length_87_cov_178.200000	87	58.62	178.2	1	11.49	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2642_length_87_cov_169.600000	87	56.32	169.6	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_2643_length_87_cov_158.900000	87	56.32	158.9	1	11.49	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_2644_length_87_cov_152.600000	87	54.02	152.6	1	11.49	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_2645_length_87_cov_152.000000	87	49.43	152.0	1	11.49	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
