516304682,Pandoravirus_salinus,516304682,234,1,234,NCVOG4742,0
526119391,Pandoravirus_dulcis,526119391,181,1,181,NCVOG4743,0
516304696,Pandoravirus_salinus,516304696,183,1,183,NCVOG4743,0
526119394,Pandoravirus_dulcis,526119394,680,1,680,NCVOG4744,0
516304699,Pandoravirus_salinus,516304699,676,1,676,NCVOG4744,0
526119395,Pandoravirus_dulcis,526119395,378,1,378,NCVOG4745,2
516304701,Pandoravirus_salinus,516304701,538,1,538,NCVOG4745,0
526119415,Pandoravirus_dulcis,526119415,200,1,200,NCVOG4746,0
516304709,Pandoravirus_salinus,516304709,198,1,198,NCVOG4746,0
526119418,Pandoravirus_dulcis,526119418,229,1,229,NCVOG4747,0
526119420,Pandoravirus_dulcis,526119420,216,1,216,NCVOG4747,0
516304713,Pandoravirus_salinus,516304713,228,1,228,NCVOG4747,0
526119422,Pandoravirus_dulcis,526119422,117,1,117,NCVOG4748,0
516304716,Pandoravirus_salinus,516304716,107,1,107,NCVOG4748,0
526119428,Pandoravirus_dulcis,526119428,412,1,412,NCVOG4749,0
516304719,Pandoravirus_salinus,516304719,219,1,219,NCVOG4749,2
516304721,Pandoravirus_salinus,516304721,100,1,100,NCVOG4749,3
526119429,Pandoravirus_dulcis,526119429,247,1,247,NCVOG4750,2
516304725,Pandoravirus_salinus,516304725,433,1,433,NCVOG4750,0
526119434,Pandoravirus_dulcis,526119434,215,1,215,NCVOG4751,0
516304734,Pandoravirus_salinus,516304734,233,1,233,NCVOG4751,0
526119437,Pandoravirus_dulcis,526119437,87,1,87,NCVOG4752,0
516304737,Pandoravirus_salinus,516304737,80,1,80,NCVOG4752,0
526119440,Pandoravirus_dulcis,526119440,204,1,204,NCVOG4753,0
516304741,Pandoravirus_salinus,516304741,203,1,203,NCVOG4753,0
526119442,Pandoravirus_dulcis,526119442,890,1,890,NCVOG4754,0
516304744,Pandoravirus_salinus,516304744,909,1,909,NCVOG4754,0
526118809,Pandoravirus_dulcis,526118809,692,1,692,NCVOG4755,0
526118952,Pandoravirus_dulcis,526118952,230,1,230,NCVOG4755,2
526119450,Pandoravirus_dulcis,526119450,712,1,712,NCVOG4755,0
526119491,Pandoravirus_dulcis,526119491,694,1,694,NCVOG4755,0
526119492,Pandoravirus_dulcis,526119492,306,1,306,NCVOG4755,2
516304752,Pandoravirus_salinus,516304752,715,1,715,NCVOG4755,0
516304953,Pandoravirus_salinus,516304953,287,1,287,NCVOG4755,2
526119601,Pandoravirus_dulcis,526119601,468,1,468,NCVOG4758,0
526119633,Pandoravirus_dulcis,526119633,471,1,471,NCVOG4758,0
526119843,Pandoravirus_dulcis,526119843,384,1,384,NCVOG4758,0
516304792,Pandoravirus_salinus,516304792,454,1,454,NCVOG4758,0
516304813,Pandoravirus_salinus,516304813,479,1,479,NCVOG4758,0
516304814,Pandoravirus_salinus,516304814,464,1,464,NCVOG4758,0
516304867,Pandoravirus_salinus,516304867,568,1,568,NCVOG4758,0
516304884,Pandoravirus_salinus,516304884,349,1,349,NCVOG4758,0
516304891,Pandoravirus_salinus,516304891,554,1,554,NCVOG4758,0
516304915,Pandoravirus_salinus,516304915,435,1,435,NCVOG4758,0
516304918,Pandoravirus_salinus,516304918,360,1,360,NCVOG4758,0
516304974,Pandoravirus_salinus,516304974,431,1,431,NCVOG4758,0
516305263,Pandoravirus_salinus,516305263,428,1,428,NCVOG4758,0
516305608,Pandoravirus_salinus,516305608,303,1,303,NCVOG4758,2
516305665,Pandoravirus_salinus,516305665,449,1,449,NCVOG4758,0
516305786,Pandoravirus_salinus,516305786,407,1,407,NCVOG4758,0
526118909,Pandoravirus_dulcis,526118909,351,1,351,NCVOG4759,0
526119864,Pandoravirus_dulcis,526119864,265,1,265,NCVOG4759,0
516304808,Pandoravirus_salinus,516304808,250,1,250,NCVOG4759,0
516304823,Pandoravirus_salinus,516304823,316,1,316,NCVOG4759,0
516304868,Pandoravirus_salinus,516304868,263,1,263,NCVOG4759,0
516305555,Pandoravirus_salinus,516305555,422,1,422,NCVOG4759,0
516305820,Pandoravirus_salinus,516305820,340,1,340,NCVOG4759,0
526119469,Pandoravirus_dulcis,526119469,250,1,250,NCVOG4760,0
516304910,Pandoravirus_salinus,516304910,209,1,209,NCVOG4760,0
516304924,Pandoravirus_salinus,516304924,249,1,249,NCVOG4760,0
526119476,Pandoravirus_dulcis,526119476,219,1,219,NCVOG4761,0
516304932,Pandoravirus_salinus,516304932,219,1,219,NCVOG4761,0
526119478,Pandoravirus_dulcis,526119478,341,1,341,NCVOG4762,0
516304936,Pandoravirus_salinus,516304936,397,1,397,NCVOG4762,0
526119480,Pandoravirus_dulcis,526119480,294,1,294,NCVOG4763,0
526119505,Pandoravirus_dulcis,526119505,347,1,347,NCVOG4763,0
516304938,Pandoravirus_salinus,516304938,332,1,332,NCVOG4763,0
516304940,Pandoravirus_salinus,516304940,326,1,326,NCVOG4763,0
516304973,Pandoravirus_salinus,516304973,294,1,294,NCVOG4763,0
526119481,Pandoravirus_dulcis,526119481,233,1,233,NCVOG4764,0
516304941,Pandoravirus_salinus,516304941,228,1,228,NCVOG4764,0
526119483,Pandoravirus_dulcis,526119483,141,1,141,NCVOG4765,0
516304942,Pandoravirus_salinus,516304942,150,1,150,NCVOG4765,0
526119485,Pandoravirus_dulcis,526119485,482,1,482,NCVOG4766,0
516304943,Pandoravirus_salinus,516304943,481,1,481,NCVOG4766,0
526119487,Pandoravirus_dulcis,526119487,434,1,434,NCVOG4767,0
516304945,Pandoravirus_salinus,516304945,414,1,414,NCVOG4767,0
526119500,Pandoravirus_dulcis,526119500,152,1,152,NCVOG4768,2
526119501,Pandoravirus_dulcis,526119501,360,1,360,NCVOG4768,0
526119644,Pandoravirus_dulcis,526119644,408,1,408,NCVOG4768,0
516304965,Pandoravirus_salinus,516304965,246,1,246,NCVOG4768,3
516304966,Pandoravirus_salinus,516304966,359,1,359,NCVOG4768,0
526119503,Pandoravirus_dulcis,526119503,291,1,291,NCVOG4769,0
516304968,Pandoravirus_salinus,516304968,347,1,347,NCVOG4769,0
526119314,Pandoravirus_dulcis,526119314,115,1,115,NCVOG4770,0
526119504,Pandoravirus_dulcis,526119504,116,1,116,NCVOG4770,0
516304971,Pandoravirus_salinus,516304971,116,1,116,NCVOG4770,0
526119244,Pandoravirus_dulcis,526119244,485,1,485,NCVOG4771,0
516304984,Pandoravirus_salinus,516304984,409,1,409,NCVOG4771,0
526119514,Pandoravirus_dulcis,526119514,156,1,156,NCVOG4772,0
516304988,Pandoravirus_salinus,516304988,153,1,153,NCVOG4772,0
526119516,Pandoravirus_dulcis,526119516,230,1,230,NCVOG4773,0
516304991,Pandoravirus_salinus,516304991,230,1,230,NCVOG4773,0
526118740,Pandoravirus_dulcis,526118740,170,1,170,NCVOG4774,0
526119522,Pandoravirus_dulcis,526119522,236,1,236,NCVOG4774,0
516304997,Pandoravirus_salinus,516304997,206,1,206,NCVOG4774,0
516305601,Pandoravirus_salinus,516305601,256,1,256,NCVOG4774,1
526119523,Pandoravirus_dulcis,526119523,280,1,280,NCVOG4775,0
516304999,Pandoravirus_salinus,516304999,321,1,321,NCVOG4775,0
526119529,Pandoravirus_dulcis,526119529,398,1,398,NCVOG4776,0
516305008,Pandoravirus_salinus,516305008,400,1,400,NCVOG4776,0
526119531,Pandoravirus_dulcis,526119531,471,1,471,NCVOG4777,0
516305012,Pandoravirus_salinus,516305012,478,1,478,NCVOG4777,0
526119532,Pandoravirus_dulcis,526119532,390,1,390,NCVOG4778,0
516305014,Pandoravirus_salinus,516305014,379,1,379,NCVOG4778,0
526119534,Pandoravirus_dulcis,526119534,426,1,426,NCVOG4779,0
516305016,Pandoravirus_salinus,516305016,423,1,423,NCVOG4779,0
526119535,Pandoravirus_dulcis,526119535,562,1,562,NCVOG4780,0
516305017,Pandoravirus_salinus,516305017,755,1,755,NCVOG4780,0
526119536,Pandoravirus_dulcis,526119536,196,1,196,NCVOG4781,0
516305019,Pandoravirus_salinus,516305019,213,1,213,NCVOG4781,0
526119538,Pandoravirus_dulcis,526119538,168,1,168,NCVOG4782,0
516305025,Pandoravirus_salinus,516305025,168,1,168,NCVOG4782,0
526119547,Pandoravirus_dulcis,526119547,443,1,443,NCVOG4783,0
516305029,Pandoravirus_salinus,516305029,584,1,584,NCVOG4783,0
526119550,Pandoravirus_dulcis,526119550,644,1,644,NCVOG4784,2
526119551,Pandoravirus_dulcis,526119551,63,1,63,NCVOG4784,2
516305030,Pandoravirus_salinus,516305030,878,1,878,NCVOG4784,0
526119553,Pandoravirus_dulcis,526119553,200,1,200,NCVOG4785,0
516305033,Pandoravirus_salinus,516305033,222,1,222,NCVOG4785,0
526119554,Pandoravirus_dulcis,526119554,249,1,249,NCVOG4786,0
516305037,Pandoravirus_salinus,516305037,294,1,294,NCVOG4786,0
526118742,Pandoravirus_dulcis,526118742,795,1,795,NCVOG4787,0
526119555,Pandoravirus_dulcis,526119555,803,1,803,NCVOG4787,0
516305042,Pandoravirus_salinus,516305042,782,1,782,NCVOG4787,0
516306007,Pandoravirus_salinus,516306007,807,1,807,NCVOG4787,0
526118743,Pandoravirus_dulcis,526118743,274,1,274,NCVOG4788,0
526118745,Pandoravirus_dulcis,526118745,209,1,209,NCVOG4788,0
526118863,Pandoravirus_dulcis,526118863,248,1,248,NCVOG4788,0
516304001,Pandoravirus_salinus,516304001,307,1,307,NCVOG4788,0
516305043,Pandoravirus_salinus,516305043,212,1,212,NCVOG4788,0
526118753,Pandoravirus_dulcis,526118753,315,1,315,NCVOG4789,0
516305046,Pandoravirus_salinus,516305046,221,1,221,NCVOG4789,2
526119556,Pandoravirus_dulcis,526119556,319,1,319,NCVOG4790,0
516305049,Pandoravirus_salinus,516305049,222,1,222,NCVOG4790,2
526118755,Pandoravirus_dulcis,526118755,877,1,877,NCVOG4791,0
526119561,Pandoravirus_dulcis,526119561,826,1,826,NCVOG4791,0
516305057,Pandoravirus_salinus,516305057,825,1,825,NCVOG4791,0
526118761,Pandoravirus_dulcis,526118761,391,1,391,NCVOG4792,0
516305061,Pandoravirus_salinus,516305061,397,1,397,NCVOG4792,0
526119564,Pandoravirus_dulcis,526119564,239,1,239,NCVOG4793,0
516305069,Pandoravirus_salinus,516305069,223,1,223,NCVOG4793,0
526119572,Pandoravirus_dulcis,526119572,355,1,355,NCVOG4794,0
516305080,Pandoravirus_salinus,516305080,356,1,356,NCVOG4794,0
526119575,Pandoravirus_dulcis,526119575,271,1,271,NCVOG4795,0
516305082,Pandoravirus_salinus,516305082,265,1,265,NCVOG4795,0
526118771,Pandoravirus_dulcis,526118771,457,1,457,NCVOG4796,0
516305086,Pandoravirus_salinus,516305086,478,1,478,NCVOG4796,0
526119698,Pandoravirus_dulcis,526119698,385,1,385,NCVOG4797,0
516305087,Pandoravirus_salinus,516305087,366,1,366,NCVOG4797,0
526118775,Pandoravirus_dulcis,526118775,270,1,270,NCVOG4798,0
526119583,Pandoravirus_dulcis,526119583,285,1,285,NCVOG4798,0
516305095,Pandoravirus_salinus,516305095,270,1,270,NCVOG4798,0
526119588,Pandoravirus_dulcis,526119588,134,1,134,NCVOG4799,0
516304860,Pandoravirus_salinus,516304860,122,1,122,NCVOG4799,0
516305133,Pandoravirus_salinus,516305133,126,1,126,NCVOG4799,0
516305142,Pandoravirus_salinus,516305142,175,1,175,NCVOG4799,0
526119587,Pandoravirus_dulcis,526119587,234,1,234,NCVOG4800,0
516305140,Pandoravirus_salinus,516305140,214,1,214,NCVOG4800,0
516305161,Pandoravirus_salinus,516305161,244,1,244,NCVOG4800,0
526119589,Pandoravirus_dulcis,526119589,202,1,202,NCVOG4801,0
516305153,Pandoravirus_salinus,516305153,202,1,202,NCVOG4801,0
526119598,Pandoravirus_dulcis,526119598,154,1,154,NCVOG4802,0
516305233,Pandoravirus_salinus,516305233,110,1,110,NCVOG4802,2
526119607,Pandoravirus_dulcis,526119607,541,1,541,NCVOG4803,0
516304914,Pandoravirus_salinus,516304914,359,1,359,NCVOG4803,2
516305292,Pandoravirus_salinus,516305292,536,1,536,NCVOG4803,0
526119622,Pandoravirus_dulcis,526119622,193,1,193,NCVOG4804,0
516305327,Pandoravirus_salinus,516305327,201,1,201,NCVOG4804,0
526119624,Pandoravirus_dulcis,526119624,569,1,569,NCVOG4805,0
516305330,Pandoravirus_salinus,516305330,678,1,678,NCVOG4805,0
526119626,Pandoravirus_dulcis,526119626,204,1,204,NCVOG4806,0
516305331,Pandoravirus_salinus,516305331,234,1,234,NCVOG4806,0
526119629,Pandoravirus_dulcis,526119629,478,1,478,NCVOG4807,0
516305335,Pandoravirus_salinus,516305335,479,1,479,NCVOG4807,0
526118795,Pandoravirus_dulcis,526118795,338,1,338,NCVOG4808,0
526119168,Pandoravirus_dulcis,526119168,329,1,329,NCVOG4808,0
526119632,Pandoravirus_dulcis,526119632,340,1,340,NCVOG4808,0
516304373,Pandoravirus_salinus,516304373,187,1,187,NCVOG4808,3
516304374,Pandoravirus_salinus,516304374,78,1,78,NCVOG4808,3
516304375,Pandoravirus_salinus,516304375,87,1,87,NCVOG4808,2
516305255,Pandoravirus_salinus,516305255,479,1,479,NCVOG4808,1
516305339,Pandoravirus_salinus,516305339,471,1,471,NCVOG4808,0
516306143,Pandoravirus_salinus,516306143,494,1,494,NCVOG4808,0
526118802,Pandoravirus_dulcis,526118802,726,1,726,NCVOG4810,0
526119793,Pandoravirus_dulcis,526119793,655,1,655,NCVOG4810,0
526119828,Pandoravirus_dulcis,526119828,782,1,782,NCVOG4810,0
516305347,Pandoravirus_salinus,516305347,752,1,752,NCVOG4810,0
516305722,Pandoravirus_salinus,516305722,802,1,802,NCVOG4810,0
516305768,Pandoravirus_salinus,516305768,784,1,784,NCVOG4810,0
526118804,Pandoravirus_dulcis,526118804,730,1,730,NCVOG4811,0
526119792,Pandoravirus_dulcis,526119792,632,1,632,NCVOG4811,0
526119829,Pandoravirus_dulcis,526119829,775,1,775,NCVOG4811,0
516305349,Pandoravirus_salinus,516305349,770,1,770,NCVOG4811,0
516305721,Pandoravirus_salinus,516305721,647,1,647,NCVOG4811,0
516305770,Pandoravirus_salinus,516305770,766,1,766,NCVOG4811,0
526119543,Pandoravirus_dulcis,526119543,402,1,402,NCVOG4812,0
526119641,Pandoravirus_dulcis,526119641,356,1,356,NCVOG4812,0
526119883,Pandoravirus_dulcis,526119883,330,1,330,NCVOG4812,0
516305352,Pandoravirus_salinus,516305352,407,1,407,NCVOG4812,0
516305485,Pandoravirus_salinus,516305485,394,1,394,NCVOG4812,0
526119642,Pandoravirus_dulcis,526119642,119,1,119,NCVOG4813,0
516305353,Pandoravirus_salinus,516305353,127,1,127,NCVOG4813,0
526119649,Pandoravirus_dulcis,526119649,363,1,363,NCVOG4814,0
516305362,Pandoravirus_salinus,516305362,484,1,484,NCVOG4814,0
526119650,Pandoravirus_dulcis,526119650,122,1,122,NCVOG4815,0
516305364,Pandoravirus_salinus,516305364,121,1,121,NCVOG4815,0
526119656,Pandoravirus_dulcis,526119656,221,1,221,NCVOG4816,0
516305372,Pandoravirus_salinus,516305372,238,1,238,NCVOG4816,0
526118642,Pandoravirus_dulcis,526118642,456,1,456,NCVOG4817,0
526119657,Pandoravirus_dulcis,526119657,567,1,567,NCVOG4817,0
526119989,Pandoravirus_dulcis,526119989,611,1,611,NCVOG4817,0
526120091,Pandoravirus_dulcis,526120091,542,1,542,NCVOG4817,0
516305373,Pandoravirus_salinus,516305373,686,1,686,NCVOG4817,0
516305981,Pandoravirus_salinus,516305981,618,1,618,NCVOG4817,0
516306231,Pandoravirus_salinus,516306231,511,1,511,NCVOG4817,0
526119670,Pandoravirus_dulcis,526119670,114,1,114,NCVOG4818,0
516305382,Pandoravirus_salinus,516305382,115,1,115,NCVOG4818,0
526118948,Pandoravirus_dulcis,526118948,83,1,83,NCVOG4819,2
526119673,Pandoravirus_dulcis,526119673,121,1,121,NCVOG4819,0
516305384,Pandoravirus_salinus,516305384,123,1,123,NCVOG4819,0
526119678,Pandoravirus_dulcis,526119678,200,1,200,NCVOG4820,0
516305392,Pandoravirus_salinus,516305392,162,1,162,NCVOG4820,0
526119685,Pandoravirus_dulcis,526119685,240,1,240,NCVOG4821,0
516305395,Pandoravirus_salinus,516305395,232,1,232,NCVOG4821,0
526119688,Pandoravirus_dulcis,526119688,158,1,158,NCVOG4822,0
516305397,Pandoravirus_salinus,516305397,168,1,168,NCVOG4822,0
526119689,Pandoravirus_dulcis,526119689,289,1,289,NCVOG4823,0
516305399,Pandoravirus_salinus,516305399,298,1,298,NCVOG4823,0
526119693,Pandoravirus_dulcis,526119693,190,1,190,NCVOG4824,0
516305404,Pandoravirus_salinus,516305404,198,1,198,NCVOG4824,0
526119697,Pandoravirus_dulcis,526119697,141,1,141,NCVOG4825,0
516305415,Pandoravirus_salinus,516305415,141,1,141,NCVOG4825,0
526119702,Pandoravirus_dulcis,526119702,315,1,315,NCVOG4826,0
516305419,Pandoravirus_salinus,516305419,322,1,322,NCVOG4826,0
526119724,Pandoravirus_dulcis,526119724,127,1,127,NCVOG4827,2
516305437,Pandoravirus_salinus,516305437,215,1,215,NCVOG4827,0
526119103,Pandoravirus_dulcis,526119103,675,1,675,NCVOG4828,0
526119105,Pandoravirus_dulcis,526119105,743,1,743,NCVOG4828,0
526119741,Pandoravirus_dulcis,526119741,696,1,696,NCVOG4828,0
526119746,Pandoravirus_dulcis,526119746,584,1,584,NCVOG4828,0
516305451,Pandoravirus_salinus,516305451,690,1,690,NCVOG4828,0
526119751,Pandoravirus_dulcis,526119751,256,1,256,NCVOG4829,0
516305455,Pandoravirus_salinus,516305455,256,1,256,NCVOG4829,0
526119757,Pandoravirus_dulcis,526119757,356,1,356,NCVOG4830,0
516305468,Pandoravirus_salinus,516305468,358,1,358,NCVOG4830,0
526119758,Pandoravirus_dulcis,526119758,266,1,266,NCVOG4831,0
526119783,Pandoravirus_dulcis,526119783,267,1,267,NCVOG4831,0
516305469,Pandoravirus_salinus,516305469,402,1,402,NCVOG4831,0
526119768,Pandoravirus_dulcis,526119768,487,1,487,NCVOG4832,0
516305478,Pandoravirus_salinus,516305478,561,1,561,NCVOG4832,0
526119774,Pandoravirus_dulcis,526119774,165,1,165,NCVOG4833,0
516304351,Pandoravirus_salinus,516304351,174,1,174,NCVOG4833,3
516305499,Pandoravirus_salinus,516305499,120,1,120,NCVOG4833,2
526119789,Pandoravirus_dulcis,526119789,166,1,166,NCVOG4834,0
516305501,Pandoravirus_salinus,516305501,157,1,157,NCVOG4834,0
526119781,Pandoravirus_dulcis,526119781,499,1,499,NCVOG4835,0
516305719,Pandoravirus_salinus,516305719,447,1,447,NCVOG4835,0
526119803,Pandoravirus_dulcis,526119803,174,1,174,NCVOG4836,0
516305730,Pandoravirus_salinus,516305730,183,1,183,NCVOG4836,0
526119807,Pandoravirus_dulcis,526119807,115,1,115,NCVOG4837,0
516305738,Pandoravirus_salinus,516305738,100,1,100,NCVOG4837,0
526119810,Pandoravirus_dulcis,526119810,310,1,310,NCVOG4838,0
516305739,Pandoravirus_salinus,516305739,313,1,313,NCVOG4838,0
526119816,Pandoravirus_dulcis,526119816,388,1,388,NCVOG4839,0
516305746,Pandoravirus_salinus,516305746,394,1,394,NCVOG4839,0
526119817,Pandoravirus_dulcis,526119817,427,1,427,NCVOG4840,0
516305748,Pandoravirus_salinus,516305748,407,1,407,NCVOG4840,0
526119818,Pandoravirus_dulcis,526119818,237,1,237,NCVOG4841,0
526119896,Pandoravirus_dulcis,526119896,254,1,254,NCVOG4841,0
516305750,Pandoravirus_salinus,516305750,230,1,230,NCVOG4841,0
516305861,Pandoravirus_salinus,516305861,243,1,243,NCVOG4841,0
526119834,Pandoravirus_dulcis,526119834,383,1,383,NCVOG4842,0
516305777,Pandoravirus_salinus,516305777,435,1,435,NCVOG4842,0
526119839,Pandoravirus_dulcis,526119839,502,1,502,NCVOG4843,0
516305780,Pandoravirus_salinus,516305780,507,1,507,NCVOG4843,0
526119841,Pandoravirus_dulcis,526119841,265,1,265,NCVOG4844,0
516305785,Pandoravirus_salinus,516305785,321,1,321,NCVOG4844,0
526119854,Pandoravirus_dulcis,526119854,629,1,629,NCVOG4845,0
516305800,Pandoravirus_salinus,516305800,638,1,638,NCVOG4845,0
526119863,Pandoravirus_dulcis,526119863,462,1,462,NCVOG4846,0
516305819,Pandoravirus_salinus,516305819,417,1,417,NCVOG4846,0
526119867,Pandoravirus_dulcis,526119867,115,1,115,NCVOG4847,0
516305824,Pandoravirus_salinus,516305824,115,1,115,NCVOG4847,0
526119886,Pandoravirus_dulcis,526119886,298,1,298,NCVOG4848,0
516305845,Pandoravirus_salinus,516305845,295,1,295,NCVOG4848,0
526119900,Pandoravirus_dulcis,526119900,297,1,297,NCVOG4849,0
516305870,Pandoravirus_salinus,516305870,307,1,307,NCVOG4849,0
526119174,Pandoravirus_dulcis,526119174,276,1,276,NCVOG4850,0
516305872,Pandoravirus_salinus,516305872,284,1,284,NCVOG4850,0
526119396,Pandoravirus_dulcis,526119396,333,1,333,NCVOG4851,0
526119424,Pandoravirus_dulcis,526119424,313,1,313,NCVOG4851,0
526119901,Pandoravirus_dulcis,526119901,336,1,336,NCVOG4851,0
526119902,Pandoravirus_dulcis,526119902,289,1,289,NCVOG4851,0
526119908,Pandoravirus_dulcis,526119908,375,1,375,NCVOG4851,0
526119911,Pandoravirus_dulcis,526119911,293,1,293,NCVOG4851,0
516305873,Pandoravirus_salinus,516305873,332,1,332,NCVOG4851,0
516305875,Pandoravirus_salinus,516305875,289,1,289,NCVOG4851,0
516305878,Pandoravirus_salinus,516305878,370,1,370,NCVOG4851,0
516305883,Pandoravirus_salinus,516305883,304,1,304,NCVOG4851,0
526120009,Pandoravirus_dulcis,526120009,548,1,548,NCVOG4852,0
516305876,Pandoravirus_salinus,516305876,585,1,585,NCVOG4852,0
526119909,Pandoravirus_dulcis,526119909,392,1,392,NCVOG4853,2
516305880,Pandoravirus_salinus,516305880,612,1,612,NCVOG4853,0
526119915,Pandoravirus_dulcis,526119915,127,1,127,NCVOG4854,0
516305884,Pandoravirus_salinus,516305884,136,1,136,NCVOG4854,0
526119916,Pandoravirus_dulcis,526119916,215,1,215,NCVOG4855,0
516305886,Pandoravirus_salinus,516305886,217,1,217,NCVOG4855,0
526119925,Pandoravirus_dulcis,526119925,318,1,318,NCVOG4856,0
516305896,Pandoravirus_salinus,516305896,364,1,364,NCVOG4856,0
526119927,Pandoravirus_dulcis,526119927,318,1,318,NCVOG4857,0
516305898,Pandoravirus_salinus,516305898,336,1,336,NCVOG4857,0
526119929,Pandoravirus_dulcis,526119929,382,1,382,NCVOG4858,0
516305900,Pandoravirus_salinus,516305900,395,1,395,NCVOG4858,0
526119936,Pandoravirus_dulcis,526119936,422,1,422,NCVOG4859,0
516305909,Pandoravirus_salinus,516305909,413,1,413,NCVOG4859,0
526119939,Pandoravirus_dulcis,526119939,219,1,219,NCVOG4860,0
516305912,Pandoravirus_salinus,516305912,233,1,233,NCVOG4860,0
526119947,Pandoravirus_dulcis,526119947,348,1,348,NCVOG4861,0
516305922,Pandoravirus_salinus,516305922,353,1,353,NCVOG4861,0
526119951,Pandoravirus_dulcis,526119951,101,1,101,NCVOG4862,2
516305928,Pandoravirus_salinus,516305928,149,1,149,NCVOG4862,0
526119953,Pandoravirus_dulcis,526119953,954,1,954,NCVOG4863,0
516305929,Pandoravirus_salinus,516305929,918,1,918,NCVOG4863,0
526119968,Pandoravirus_dulcis,526119968,253,1,253,NCVOG4864,0
516305939,Pandoravirus_salinus,516305939,254,1,254,NCVOG4864,0
